"setID","number","numberVariant","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","thumbnailURL","imageURL","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight"
5118,"8673",1,"Ferrari F1 Fuel Stop",2006,"Racers","Racing","Ferrari","Normal",TRUE,189,5,"https://brickset.com/sets/8673-1",3.8,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/8673-1.jpg","https://images.brickset.com/sets/images/8673-1.jpg",19.99,"2007-10-24T00:00:00Z","2008-03-17T00:00:00Z",14.99,"2007-10-24T00:00:00Z","2008-01-03T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,28.8,4.8,0.32
5360,"8674",1,"Ferrari F1 Racer 1:8",2006,"Racers","Racing","Ferrari","Normal",TRUE,1246,NA,"https://brickset.com/sets/8674-1",4.2,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/8674-1.jpg","https://images.brickset.com/sets/images/8674-1.jpg",139.99,"2007-10-24T00:00:00Z","2008-03-13T00:00:00Z",99.99,"2007-10-24T00:00:00Z","2008-01-11T00:00:00Z",NA,NA,NA,NA,NA,NA,43.2,65.2,7.2,NA
5366,"8675",1,"Outdoor Challenger",2006,"Racers","Racing","Outdoor RC","Normal",TRUE,104,NA,"https://brickset.com/sets/8675-1",0,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/8675-1.jpg","https://images.brickset.com/sets/images/8675-1.jpg",NA,NA,NA,99.99,"2007-10-24T00:00:00Z","2008-02-15T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,3.17
5359,"8676",1,"Sunset Cruiser",2006,"Racers","Racing","Outdoor RC","Normal",TRUE,58,NA,"https://brickset.com/sets/8676-1",0,1,"Box","Retail",NA,"https://images.brickset.com/sets/small/8676-1.jpg","https://images.brickset.com/sets/images/8676-1.jpg",NA,NA,NA,39.99,"2007-10-24T00:00:00Z","2008-01-31T00:00:00Z",NA,NA,NA,NA,NA,NA,32,48,9.6,1.87
5358,"8681",1,"Tuner Garage",2006,"Racers","Racing","Tiny Turbos","Normal",TRUE,652,NA,"https://brickset.com/sets/8681-1",4.1,5,"Box","Retail",7,"https://images.brickset.com/sets/small/8681-1.jpg","https://images.brickset.com/sets/images/8681-1.jpg",NA,NA,NA,29.99,"2007-10-24T00:00:00Z","2007-11-14T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,6,1.01
5461,"8682",1,"Nitro Intimidator",2006,"Racers","Racing","Power Racers","Normal",TRUE,724,NA,"https://brickset.com/sets/8682-1",0,2,"Box","Retail",9,"https://images.brickset.com/sets/small/8682-1.jpg","https://images.brickset.com/sets/images/8682-1.jpg",NA,NA,NA,39.99,"2007-10-24T00:00:00Z","2008-01-09T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA
5121,"8701",1,"King Jayko",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,130,NA,"https://brickset.com/sets/8701-1",3.9,4,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8701-1.jpg","https://images.brickset.com/sets/images/8701-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,24,6,0.49
5122,"8702",1,"Lord Vladek",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,112,NA,"https://brickset.com/sets/8702-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8702-1.jpg","https://images.brickset.com/sets/images/8702-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,24,6,0.48
5123,"8703",1,"Sir Kentis",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,43,NA,"https://brickset.com/sets/8703-1",3.8,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8703-1.jpg","https://images.brickset.com/sets/images/8703-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,9.03,9.03,0.28
5124,"8704",1,"Sir Adric",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,40,NA,"https://brickset.com/sets/8704-1",3.6,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8704-1.jpg","https://images.brickset.com/sets/images/8704-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,9.03,9.03,0.28
5125,"8705",1,"Dracus",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,38,NA,"https://brickset.com/sets/8705-1",3.8,4,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8705-1.jpg","https://images.brickset.com/sets/images/8705-1.jpg",9.99,"2008-03-23T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,9.03,9.03,0.28
5126,"8706",1,"Karzon",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,44,NA,"https://brickset.com/sets/8706-1",3.7,5,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8706-1.jpg","https://images.brickset.com/sets/images/8706-1.jpg",9.99,"2007-12-18T00:00:00Z","2008-03-08T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,9.03,9.03,0.28
5228,"8719",1,"Zamor Spheres",2006,"Bionicle","Constraction","Accessories","Normal",TRUE,10,NA,"https://brickset.com/sets/8719-1",3.2,10,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8719-1.jpg","https://images.brickset.com/sets/images/8719-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,9.6,3.9,0.03
5137,"8721",1,"Velika",2006,"Bionicle","Constraction","Matoran","Normal",TRUE,21,NA,"https://brickset.com/sets/8721-1",3.8,4,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8721-1.jpg","https://images.brickset.com/sets/images/8721-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5138,"8722",1,"Kazi",2006,"Bionicle","Constraction","Matoran","Normal",TRUE,25,NA,"https://brickset.com/sets/8722-1",3.7,6,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8722-1.jpg","https://images.brickset.com/sets/images/8722-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5139,"8723",1,"Piruk",2006,"Bionicle","Constraction","Matoran","Normal",TRUE,27,NA,"https://brickset.com/sets/8723-1",4.2,8,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8723-1.jpg","https://images.brickset.com/sets/images/8723-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5140,"8724",1,"Garan",2006,"Bionicle","Constraction","Matoran","Normal",TRUE,21,NA,"https://brickset.com/sets/8724-1",3.9,8,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8724-1.jpg","https://images.brickset.com/sets/images/8724-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5141,"8725",1,"Balta",2006,"Bionicle","Constraction","Matoran","Normal",TRUE,22,NA,"https://brickset.com/sets/8725-1",3.9,5,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8725-1.jpg","https://images.brickset.com/sets/images/8725-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5142,"8726",1,"Dalu",2006,"Bionicle","Constraction","Matoran","Normal",TRUE,25,NA,"https://brickset.com/sets/8726-1",3.8,5,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8726-1.jpg","https://images.brickset.com/sets/images/8726-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5332,"8727",1,"Toa Jaller",2006,"Bionicle","Constraction","Toa Inika","Normal",TRUE,46,NA,"https://brickset.com/sets/8727-1",4.2,9,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8727-1.jpg","https://images.brickset.com/sets/images/8727-1.jpg",10,"2007-11-03T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14.5,7.2,0.29
5333,"8728",1,"Toa Hahli",2006,"Bionicle","Constraction","Toa Inika","Normal",TRUE,46,NA,"https://brickset.com/sets/8728-1",4.2,7,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8728-1.jpg","https://images.brickset.com/sets/images/8728-1.jpg",9.99,"2007-10-29T16:18:48.03Z","2007-12-02T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14.5,7.2,0.3
5334,"8729",1,"Toa Nuparu",2006,"Bionicle","Constraction","Toa Inika","Normal",TRUE,54,NA,"https://brickset.com/sets/8729-1",4.3,8,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/8729-1.jpg","https://images.brickset.com/sets/images/8729-1.jpg",9.99,"2007-12-05T00:00:00Z","2007-12-10T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14.5,7.2,0.31
5335,"8730",1,"Toa Hewkii",2006,"Bionicle","Constraction","Toa Inika","Normal",TRUE,62,NA,"https://brickset.com/sets/8730-1",4.4,9,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8730-1.jpg","https://images.brickset.com/sets/images/8730-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14.5,7.2,0.3
5336,"8731",1,"Toa Kongu",2006,"Bionicle","Constraction","Toa Inika","Normal",TRUE,46,NA,"https://brickset.com/sets/8731-1",4.3,6,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8731-1.jpg","https://images.brickset.com/sets/images/8731-1.jpg",9.99,"2007-10-29T16:18:48.293Z","2007-11-03T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14.5,7.2,0.29
5337,"8732",1,"Toa Matoro",2006,"Bionicle","Constraction","Toa Inika","Normal",TRUE,46,NA,"https://brickset.com/sets/8732-1",4.3,4,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8732-1.jpg","https://images.brickset.com/sets/images/8732-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14.5,7.2,0.3
5143,"8733",1,"Axonn",2006,"Bionicle","Constraction","Warriors","Normal",TRUE,196,NA,"https://brickset.com/sets/8733-1",4.6,6,"{Not specified}","{Not specified}",8,"https://images.brickset.com/sets/small/8733-1.jpg","https://images.brickset.com/sets/images/8733-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,24,6,0.42
5144,"8734",1,"Brutaka",2006,"Bionicle","Constraction","Warriors","Normal",TRUE,193,NA,"https://brickset.com/sets/8734-1",4.6,13,"{Not specified}","{Not specified}",8,"https://images.brickset.com/sets/small/8734-1.jpg","https://images.brickset.com/sets/images/8734-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,24,6,0.41
5339,"8764",1,"Vezon & Fenrakk",2006,"Bionicle","Constraction","Warriors","Normal",TRUE,281,NA,"https://brickset.com/sets/8764-1",4.6,7,"{Not specified}","{Not specified}",8,"https://images.brickset.com/sets/small/8764-1.jpg","https://images.brickset.com/sets/images/8764-1.jpg",NA,NA,NA,24.99,"2007-10-24T00:00:00Z","2007-12-12T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,28.8,6,0.59
5321,"8813",1,"Battle at the Pass",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,381,11,"https://brickset.com/sets/8813-1",0,2,"Box","Retail",NA,"https://images.brickset.com/sets/small/8813-1.jpg","https://images.brickset.com/sets/images/8813-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,48,6,NA
5249,"8821",1,"Rogue Knight Battleship",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,152,3,"https://brickset.com/sets/8821-1",4.1,6,"Box","Retail",NA,"https://images.brickset.com/sets/small/8821-1.jpg","https://images.brickset.com/sets/images/8821-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,28.8,4.8,0.4
5250,"8822",1,"Gargoyle Bridge",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,250,3,"https://brickset.com/sets/8822-1",3.8,3,"Box","Retail",NA,"https://images.brickset.com/sets/small/8822-1.jpg","https://images.brickset.com/sets/images/8822-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,38.4,6,0.61
5251,"8823",1,"Mistlands Tower",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,431,6,"https://brickset.com/sets/8823-1",3.7,4,"Box","Retail",NA,"https://images.brickset.com/sets/small/8823-1.jpg","https://images.brickset.com/sets/images/8823-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,48,7.2,1.18
5340,"8892",1,"Piraka Outpost",2006,"Bionicle","Constraction","Playsets","Normal",TRUE,211,4,"https://brickset.com/sets/8892-1",0,1,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8892-1.jpg","https://images.brickset.com/sets/images/8892-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,38.4,7.2,0.56
5341,"8893",1,"Lava Chamber Gate",2006,"Bionicle","Constraction","Playsets","Normal",TRUE,373,8,"https://brickset.com/sets/8893-1",3.9,6,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8893-1.jpg","https://images.brickset.com/sets/images/8893-1.jpg",39.99,"2007-12-05T00:00:00Z","2007-12-06T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,48,7.2,1
5342,"8894",1,"Piraka Stronghold",2006,"Bionicle","Constraction","Playsets","Normal",TRUE,648,12,"https://brickset.com/sets/8894-1",3.6,1,"{Not specified}","{Not specified}",8,"https://images.brickset.com/sets/small/8894-1.jpg","https://images.brickset.com/sets/images/8894-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,1.7
5145,"8900",1,"Reidak",2006,"Bionicle","Constraction","Piraka","Normal",TRUE,41,NA,"https://brickset.com/sets/8900-1",4.3,14,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8900-1.jpg","https://images.brickset.com/sets/images/8900-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10.2,8.8,NA
5146,"8901",1,"Hakann",2006,"Bionicle","Constraction","Piraka","Normal",TRUE,42,NA,"https://brickset.com/sets/8901-1",4,6,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8901-1.jpg","https://images.brickset.com/sets/images/8901-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10.2,8.8,NA
5147,"8902",1,"Vezok",2006,"Bionicle","Constraction","Piraka","Normal",TRUE,41,NA,"https://brickset.com/sets/8902-1",4,9,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8902-1.jpg","https://images.brickset.com/sets/images/8902-1.jpg",NA,NA,NA,6.99,"2007-10-24T00:00:00Z","2008-01-10T00:00:00Z",NA,NA,NA,NA,NA,NA,20,10.2,8.8,NA
5148,"8903",1,"Zaktan",2006,"Bionicle","Constraction","Piraka","Normal",TRUE,41,NA,"https://brickset.com/sets/8903-1",4.2,9,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8903-1.jpg","https://images.brickset.com/sets/images/8903-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10.2,8.8,NA
5149,"8904",1,"Avak",2006,"Bionicle","Constraction","Piraka","Normal",TRUE,41,NA,"https://brickset.com/sets/8904-1",4.2,9,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8904-1.jpg","https://images.brickset.com/sets/images/8904-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10.2,8.8,NA
5150,"8905",1,"Thok",2006,"Bionicle","Constraction","Piraka","Normal",TRUE,42,NA,"https://brickset.com/sets/8905-1",4.4,8,"{Not specified}","{Not specified}",7,"https://images.brickset.com/sets/small/8905-1.jpg","https://images.brickset.com/sets/images/8905-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10.2,8.8,NA
5368,"9211",1,"Community Transport Set",2006,"Education","Educational","Duplo","Normal",TRUE,61,8,"https://brickset.com/sets/9211-1",0,0,"{Not specified}","{Not specified}",2,"https://images.brickset.com/sets/small/9211-1.jpg","https://images.brickset.com/sets/images/9211-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5369,"9212",1,"Push Train Set",2006,"Education","Educational","Duplo","Normal",TRUE,129,3,"https://brickset.com/sets/9212-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9212-1.jpg","https://images.brickset.com/sets/images/9212-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5370,"9224",1,"Community People Set",2006,"Education","Educational","Duplo","Normal",TRUE,20,20,"https://brickset.com/sets/9224-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9224-1.jpg","https://images.brickset.com/sets/images/9224-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39
5371,"9240",1,"Fire Rescue Services Set",2006,"Education","Educational","Duplo","Normal",TRUE,129,4,"https://brickset.com/sets/9240-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9240-1.jpg","https://images.brickset.com/sets/images/9240-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5372,"9247",2,"Community Workers",2006,"Education","Educational",NA,"Normal",TRUE,235,31,"https://brickset.com/sets/9247-2",0,4,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9247-2.jpg","https://images.brickset.com/sets/images/9247-2.jpg",49.99,"2007-10-29T18:30:51.75Z","2010-12-14T00:00:00Z",36.99,"2007-10-24T00:00:00Z","2010-11-28T00:00:00Z",69.99,"2010-09-24T00:00:00Z","2011-05-22T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
5373,"9321",1,"World Transport Services Set",2006,"Education","Educational",NA,"Normal",TRUE,1219,10,"https://brickset.com/sets/9321-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9321-1.jpg","https://images.brickset.com/sets/images/9321-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10118,"9763",1,"Nano Quest Challenge Kit",2006,"Education","Educational","FIRST LEGO League Challenge","Normal",TRUE,1514,2,"https://brickset.com/sets/9763-1",0,0,"Box","Educational",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5493,"9798",1,"Rechargeable Battery",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9798-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9798-1.jpg","https://images.brickset.com/sets/images/9798-1.jpg",54.99,"2007-10-24T00:00:00Z","2010-09-15T00:00:00Z",31.99,"2007-10-24T00:00:00Z","2010-12-14T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5495,"9833",2,"Transformer",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9833-2",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9833-2.jpg","https://images.brickset.com/sets/images/9833-2.jpg",23.99,"2007-10-29T18:28:58.093Z","2012-03-30T00:00:00Z",13.99,"2007-10-24T00:00:00Z","2011-01-11T00:00:00Z",33.99,"2010-09-24T00:00:00Z","2012-03-30T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
5374,"9840",1,"Storage Solution (6 Pack)",2006,"Education","Educational","Storage","Normal",TRUE,12,NA,"https://brickset.com/sets/9840-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9840-1.jpg","https://images.brickset.com/sets/images/9840-1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85
5513,"9841",1,"NXT Intelligent Brick",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9841-1",0,1,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9841-1.jpg","https://images.brickset.com/sets/images/9841-1.jpg",169.99,"2007-10-24T00:00:00Z","2016-01-10T00:00:00Z",139.99,"2007-10-24T00:00:00Z","2016-02-23T00:00:00Z",201.95,"2010-09-24T00:00:00Z","2016-01-10T00:00:00Z",179.99,"2015-01-14T00:00:00Z","2016-02-24T00:00:00Z",NA,NA,NA,NA
5511,"9842",1,"Interactive Servo Motor",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9842-1",0,2,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9842-1.jpg","https://images.brickset.com/sets/images/9842-1.jpg",24.99,"2007-10-24T00:00:00Z","2016-01-20T00:00:00Z",21.49,"2007-10-24T00:00:00Z","2016-02-03T00:00:00Z",29.99,"2010-09-24T00:00:00Z","2016-01-20T00:00:00Z",24.99,"2015-01-14T00:00:00Z","2016-02-03T00:00:00Z",NA,NA,NA,0.08
5515,"9843",1,"Touch Sensor",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9843-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9843-1.jpg","https://images.brickset.com/sets/images/9843-1.jpg",24.99,"2007-10-24T00:00:00Z","2016-02-09T00:00:00Z",15.49,"2007-10-24T00:00:00Z","2015-10-22T00:00:00Z",29.99,"2010-09-24T00:00:00Z","2016-02-09T00:00:00Z",17.99,"2015-01-14T00:00:00Z","2015-10-23T00:00:00Z",NA,NA,NA,0.02
5512,"9844",1,"Light Sensor",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9844-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9844-1.jpg","https://images.brickset.com/sets/images/9844-1.jpg",24.99,"2007-10-24T00:00:00Z","2016-02-10T00:00:00Z",15.49,"2007-10-24T00:00:00Z","2016-04-12T00:00:00Z",29.99,"2010-09-24T00:00:00Z","2016-02-10T00:00:00Z",17.99,"2015-01-14T00:00:00Z","2016-04-10T00:00:00Z",NA,NA,NA,0.01
5514,"9845",1,"Sound Sensor",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9845-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9845-1.jpg","https://images.brickset.com/sets/images/9845-1.jpg",34.99,"2007-10-24T00:00:00Z","2016-01-20T00:00:00Z",22.49,"2007-10-24T00:00:00Z","2016-01-26T00:00:00Z",41.99,"2011-05-31T00:00:00Z","2016-01-20T00:00:00Z",25.99,"2015-01-14T00:00:00Z","2016-01-23T00:00:00Z",NA,NA,NA,0.02
5516,"9846",1,"Ultrasonic Sensor",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9846-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9846-1.jpg","https://images.brickset.com/sets/images/9846-1.jpg",39.99,"2007-10-24T00:00:00Z","2016-01-07T00:00:00Z",28.99,"2007-10-24T00:00:00Z","2016-03-22T00:00:00Z",47.99,"2010-09-24T00:00:00Z","2016-01-07T00:00:00Z",34.99,"2015-01-14T00:00:00Z","2016-03-23T00:00:00Z",NA,NA,NA,0.02
5550,"9847",1,"Bluetooth Dongle",2006,"Mindstorms","Technical","NXT","Normal",TRUE,1,NA,"https://brickset.com/sets/9847-1",0,0,"{Not specified}","{Not specified}",NA,"https://images.brickset.com/sets/small/9847-1.jpg","https://images.brickset.com/sets/images/9847-1.jpg",32.5,"2007-10-24T00:00:00Z","2012-10-13T00:00:00Z",28.99,"2007-10-24T00:00:00Z","2012-11-01T00:00:00Z",37.99,"2010-09-24T00:00:00Z","2012-10-14T00:00:00Z",NA,NA,NA,NA,NA,NA,NA
5732,"10106",1,"LEGO Snowflake",2006,"Seasonal","Miscellaneous","Christmas","Normal",TRUE,105,NA,"https://brickset.com/sets/10106-1",0,0,"Polybag","LEGO exclusive",NA,"https://images.brickset.com/sets/small/10106-1.jpg","https://images.brickset.com/sets/images/10106-1.jpg",NA,NA,NA,6.99,"2007-10-24T00:00:00Z","2007-11-18T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5592,"10173",1,"Holiday Train",2006,"Advanced models","Model making","Trains","Normal",TRUE,965,7,"https://brickset.com/sets/10173-1",4.2,6,"Box","LEGO exclusive",NA,"https://images.brickset.com/sets/small/10173-1.jpg","https://images.brickset.com/sets/images/10173-1.jpg",89.99,"2007-10-24T00:00:00Z","2007-12-20T00:00:00Z",49.99,"2007-10-24T00:00:00Z","2007-11-30T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,48,9.6,NA
5483,"10174",1,"Imperial AT-ST",2006,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1068,NA,"https://brickset.com/sets/10174-1",4.4,12,"Box","LEGO exclusive",14,"https://images.brickset.com/sets/small/10174-1.jpg","https://images.brickset.com/sets/images/10174-1.jpg",79.99,"2007-10-24T00:00:00Z","2009-03-31T00:00:00Z",58.69,"2007-10-24T00:00:00Z","2009-01-28T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,48,7.2,NA
5535,"10175",1,"Vader's TIE Advanced",2006,"Star Wars","Licensed","Ultimate Collector Series","Normal",TRUE,1212,NA,"https://brickset.com/sets/10175-1",4.3,8,"Box","LEGO exclusive",14,"https://images.brickset.com/sets/small/10175-1.jpg","https://images.brickset.com/sets/images/10175-1.jpg",99.99,"2007-10-24T00:00:00Z","2009-02-13T00:00:00Z",79.99,"2007-10-24T00:00:00Z","2008-11-07T00:00:00Z",NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,NA
5457,"10176",1,"King's Castle",2006,"Castle","Historical","Knights' Kingdom II","Normal",TRUE,869,12,"https://brickset.com/sets/10176-1",4.5,10,"Box","LEGO exclusive",8,"https://images.brickset.com/sets/small/10176-1.jpg","https://images.brickset.com/sets/images/10176-1.jpg",99.99,"2009-02-15T00:00:00Z","2009-03-27T00:00:00Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.4,57.6,9.6,NA
5510,"10177",1,"Boeing 787 Dreamliner",2006,"Advanced models","Model making","Aircraft","Normal",TRUE,1197,NA,"https://brickset.com/sets/10177-1",4.5,4,"Box","LEGO exclusive",10,"https://images.brickset.com/sets/small/10177-1.jpg","https://images.brickset.com/sets/images/10177-1.jpg",79.99,"2007-10-24T00:00:00Z","2009-06-11T00:00:00Z",49.99,"2007-10-24T00:00:00Z","2008-09-11T00:00:00Z",NA,NA,NA,NA,NA,NA,28.8,57.6,9.6,NA
